PING 100.64.0.1 (100.64.0.1): 56 data bytes
64 bytes from 100.64.0.1: icmp_seq=355 ttl=63 time=75.928 ms
64 bytes from 100.64.0.1: icmp_seq=356 ttl=63 time=80.169 ms
64 bytes from 100.64.0.1: icmp_seq=357 ttl=63 time=71.723 ms
64 bytes from 100.64.0.1: icmp_seq=358 ttl=63 time=74.873 ms
64 bytes from 100.64.0.1: icmp_seq=359 ttl=63 time=89.252 ms
64 bytes from 100.64.0.1: icmp_seq=360 ttl=63 time=84.101 ms
64 bytes from 100.64.0.1: icmp_seq=361 ttl=63 time=74.542 ms
64 bytes from 100.64.0.1: icmp_seq=362 ttl=63 time=110.350 ms
64 bytes from 100.64.0.1: icmp_seq=363 ttl=63 time=71.059 ms
64 bytes from 100.64.0.1: icmp_seq=364 ttl=63 time=69.660 ms
64 bytes from 100.64.0.1: icmp_seq=365 ttl=63 time=71.814 ms
64 bytes from 100.64.0.1: icmp_seq=366 ttl=63 time=81.469 ms
64 bytes from 100.64.0.1: icmp_seq=367 ttl=63 time=75.941 ms
64 bytes from 100.64.0.1: icmp_seq=368 ttl=63 time=75.211 ms
64 bytes from 100.64.0.1: icmp_seq=369 ttl=63 time=77.871 ms
64 bytes from 100.64.0.1: icmp_seq=370 ttl=63 time=76.699 ms
64 bytes from 100.64.0.1: icmp_seq=371 ttl=63 time=71.708 ms
64 bytes from 100.64.0.1: icmp_seq=372 ttl=63 time=62.662 ms
64 bytes from 100.64.0.1: icmp_seq=373 ttl=63 time=69.747 ms
64 bytes from 100.64.0.1: icmp_seq=374 ttl=63 time=63.157 ms
64 bytes from 100.64.0.1: icmp_seq=375 ttl=63 time=63.455 ms
64 bytes from 100.64.0.1: icmp_seq=376 ttl=63 time=68.124 ms
64 bytes from 100.64.0.1: icmp_seq=377 ttl=63 time=59.508 ms
64 bytes from 100.64.0.1: icmp_seq=378 ttl=63 time=70.638 ms
64 bytes from 100.64.0.1: icmp_seq=379 ttl=63 time=57.977 ms
64 bytes from 100.64.0.1: icmp_seq=380 ttl=63 time=61.513 ms
64 bytes from 100.64.0.1: icmp_seq=381 ttl=63 time=64.401 ms
64 bytes from 100.64.0.1: icmp_seq=382 ttl=63 time=75.804 ms
64 bytes from 100.64.0.1: icmp_seq=383 ttl=63 time=70.974 ms
64 bytes from 100.64.0.1: icmp_seq=384 ttl=63 time=69.807 ms
64 bytes from 100.64.0.1: icmp_seq=385 ttl=63 time=67.197 ms
64 bytes from 100.64.0.1: icmp_seq=386 ttl=63 time=68.178 ms
64 bytes from 100.64.0.1: icmp_seq=387 ttl=63 time=66.823 ms
64 bytes from 100.64.0.1: icmp_seq=388 ttl=63 time=75.738 ms
64 bytes from 100.64.0.1: icmp_seq=389 ttl=63 time=72.937 ms
64 bytes from 100.64.0.1: icmp_seq=390 ttl=63 time=71.654 ms
64 bytes from 100.64.0.1: icmp_seq=391 ttl=63 time=70.552 ms
64 bytes from 100.64.0.1: icmp_seq=392 ttl=63 time=66.122 ms
64 bytes from 100.64.0.1: icmp_seq=393 ttl=63 time=70.373 ms
64 bytes from 100.64.0.1: icmp_seq=394 ttl=63 time=72.048 ms
64 bytes from 100.64.0.1: icmp_seq=395 ttl=63 time=70.384 ms
64 bytes from 100.64.0.1: icmp_seq=396 ttl=63 time=64.684 ms
64 bytes from 100.64.0.1: icmp_seq=397 ttl=63 time=71.538 ms
64 bytes from 100.64.0.1: icmp_seq=398 ttl=63 time=62.530 ms
64 bytes from 100.64.0.1: icmp_seq=399 ttl=63 time=69.671 ms
64 bytes from 100.64.0.1: icmp_seq=400 ttl=63 time=66.612 ms
64 bytes from 100.64.0.1: icmp_seq=401 ttl=63 time=82.924 ms
64 bytes from 100.64.0.1: icmp_seq=402 ttl=63 time=75.115 ms
64 bytes from 100.64.0.1: icmp_seq=403 ttl=63 time=65.077 ms
64 bytes from 100.64.0.1: icmp_seq=404 ttl=63 time=79.600 ms
64 bytes from 100.64.0.1: icmp_seq=405 ttl=63 time=75.517 ms
64 bytes from 100.64.0.1: icmp_seq=406 ttl=63 time=81.873 ms
64 bytes from 100.64.0.1: icmp_seq=407 ttl=63 time=74.392 ms
64 bytes from 100.64.0.1: icmp_seq=408 ttl=63 time=66.919 ms
64 bytes from 100.64.0.1: icmp_seq=409 ttl=63 time=64.037 ms
64 bytes from 100.64.0.1: icmp_seq=410 ttl=63 time=79.561 ms
64 bytes from 100.64.0.1: icmp_seq=411 ttl=63 time=75.116 ms
64 bytes from 100.64.0.1: icmp_seq=412 ttl=63 time=66.486 ms
64 bytes from 100.64.0.1: icmp_seq=413 ttl=63 time=73.243 ms
64 bytes from 100.64.0.1: icmp_seq=414 ttl=63 time=69.479 ms
64 bytes from 100.64.0.1: icmp_seq=415 ttl=63 time=67.397 ms
64 bytes from 100.64.0.1: icmp_seq=416 ttl=63 time=72.755 ms
64 bytes from 100.64.0.1: icmp_seq=417 ttl=63 time=75.843 ms
64 bytes from 100.64.0.1: icmp_seq=418 ttl=63 time=75.486 ms
64 bytes from 100.64.0.1: icmp_seq=419 ttl=63 time=67.100 ms
64 bytes from 100.64.0.1: icmp_seq=420 ttl=63 time=66.543 ms
64 bytes from 100.64.0.1: icmp_seq=421 ttl=63 time=68.511 ms
64 bytes from 100.64.0.1: icmp_seq=422 ttl=63 time=68.288 ms
64 bytes from 100.64.0.1: icmp_seq=423 ttl=63 time=66.760 ms
64 bytes from 100.64.0.1: icmp_seq=424 ttl=63 time=88.358 ms
64 bytes from 100.64.0.1: icmp_seq=425 ttl=63 time=78.815 ms
64 bytes from 100.64.0.1: icmp_seq=426 ttl=63 time=62.522 ms
64 bytes from 100.64.0.1: icmp_seq=427 ttl=63 time=80.291 ms
64 bytes from 100.64.0.1: icmp_seq=428 ttl=63 time=64.807 ms
64 bytes from 100.64.0.1: icmp_seq=429 ttl=63 time=76.519 ms
64 bytes from 100.64.0.1: icmp_seq=430 ttl=63 time=62.008 ms
64 bytes from 100.64.0.1: icmp_seq=431 ttl=63 time=62.678 ms
64 bytes from 100.64.0.1: icmp_seq=432 ttl=63 time=75.482 ms
64 bytes from 100.64.0.1: icmp_seq=433 ttl=63 time=72.951 ms
64 bytes from 100.64.0.1: icmp_seq=434 ttl=63 time=59.572 ms
64 bytes from 100.64.0.1: icmp_seq=435 ttl=63 time=58.227 ms
64 bytes from 100.64.0.1: icmp_seq=436 ttl=63 time=62.955 ms
64 bytes from 100.64.0.1: icmp_seq=437 ttl=63 time=60.581 ms
64 bytes from 100.64.0.1: icmp_seq=438 ttl=63 time=68.600 ms
64 bytes from 100.64.0.1: icmp_seq=439 ttl=63 time=64.832 ms
64 bytes from 100.64.0.1: icmp_seq=440 ttl=63 time=63.886 ms
64 bytes from 100.64.0.1: icmp_seq=441 ttl=63 time=57.141 ms
64 bytes from 100.64.0.1: icmp_seq=442 ttl=63 time=63.586 ms
64 bytes from 100.64.0.1: icmp_seq=443 ttl=63 time=69.273 ms
64 bytes from 100.64.0.1: icmp_seq=444 ttl=63 time=66.582 ms
64 bytes from 100.64.0.1: icmp_seq=445 ttl=63 time=60.225 ms
64 bytes from 100.64.0.1: icmp_seq=446 ttl=63 time=74.410 ms
64 bytes from 100.64.0.1: icmp_seq=447 ttl=63 time=85.138 ms
64 bytes from 100.64.0.1: icmp_seq=448 ttl=63 time=92.567 ms
64 bytes from 100.64.0.1: icmp_seq=449 ttl=63 time=98.228 ms
64 bytes from 100.64.0.1: icmp_seq=450 ttl=63 time=87.026 ms
64 bytes from 100.64.0.1: icmp_seq=451 ttl=63 time=89.155 ms
64 bytes from 100.64.0.1: icmp_seq=452 ttl=63 time=108.476 ms
64 bytes from 100.64.0.1: icmp_seq=453 ttl=63 time=89.122 ms
64 bytes from 100.64.0.1: icmp_seq=454 ttl=63 time=95.311 ms
64 bytes from 100.64.0.1: icmp_seq=455 ttl=63 time=84.677 ms
64 bytes from 100.64.0.1: icmp_seq=456 ttl=63 time=91.719 ms
64 bytes from 100.64.0.1: icmp_seq=457 ttl=63 time=91.822 ms
64 bytes from 100.64.0.1: icmp_seq=458 ttl=63 time=94.546 ms
64 bytes from 100.64.0.1: icmp_seq=459 ttl=63 time=89.315 ms
64 bytes from 100.64.0.1: icmp_seq=460 ttl=63 time=87.160 ms
64 bytes from 100.64.0.1: icmp_seq=461 ttl=63 time=126.005 ms
64 bytes from 100.64.0.1: icmp_seq=462 ttl=63 time=84.497 ms
64 bytes from 100.64.0.1: icmp_seq=463 ttl=63 time=109.140 ms
64 bytes from 100.64.0.1: icmp_seq=464 ttl=63 time=78.645 ms
64 bytes from 100.64.0.1: icmp_seq=465 ttl=63 time=76.175 ms
64 bytes from 100.64.0.1: icmp_seq=466 ttl=63 time=73.206 ms
64 bytes from 100.64.0.1: icmp_seq=467 ttl=63 time=71.736 ms
64 bytes from 100.64.0.1: icmp_seq=468 ttl=63 time=79.040 ms
64 bytes from 100.64.0.1: icmp_seq=469 ttl=63 time=80.862 ms
64 bytes from 100.64.0.1: icmp_seq=470 ttl=63 time=73.889 ms
64 bytes from 100.64.0.1: icmp_seq=471 ttl=63 time=75.888 ms
64 bytes from 100.64.0.1: icmp_seq=472 ttl=63 time=70.860 ms
64 bytes from 100.64.0.1: icmp_seq=473 ttl=63 time=84.568 ms
64 bytes from 100.64.0.1: icmp_seq=474 ttl=63 time=72.572 ms
64 bytes from 100.64.0.1: icmp_seq=475 ttl=63 time=77.116 ms
64 bytes from 100.64.0.1: icmp_seq=476 ttl=63 time=100.389 ms
64 bytes from 100.64.0.1: icmp_seq=477 ttl=63 time=82.124 ms
64 bytes from 100.64.0.1: icmp_seq=478 ttl=63 time=74.536 ms
64 bytes from 100.64.0.1: icmp_seq=479 ttl=63 time=77.985 ms
64 bytes from 100.64.0.1: icmp_seq=480 ttl=63 time=80.224 ms
64 bytes from 100.64.0.1: icmp_seq=481 ttl=63 time=73.647 ms
64 bytes from 100.64.0.1: icmp_seq=482 ttl=63 time=75.333 ms
64 bytes from 100.64.0.1: icmp_seq=483 ttl=63 time=76.039 ms
64 bytes from 100.64.0.1: icmp_seq=484 ttl=63 time=72.423 ms
64 bytes from 100.64.0.1: icmp_seq=485 ttl=63 time=72.435 ms
64 bytes from 100.64.0.1: icmp_seq=486 ttl=63 time=71.144 ms
64 bytes from 100.64.0.1: icmp_seq=487 ttl=63 time=74.887 ms
64 bytes from 100.64.0.1: icmp_seq=488 ttl=63 time=71.983 ms
64 bytes from 100.64.0.1: icmp_seq=489 ttl=63 time=81.046 ms
64 bytes from 100.64.0.1: icmp_seq=490 ttl=63 time=89.373 ms
64 bytes from 100.64.0.1: icmp_seq=491 ttl=63 time=106.680 ms
64 bytes from 100.64.0.1: icmp_seq=492 ttl=63 time=78.414 ms
64 bytes from 100.64.0.1: icmp_seq=493 ttl=63 time=85.615 ms
64 bytes from 100.64.0.1: icmp_seq=494 ttl=63 time=72.194 ms
64 bytes from 100.64.0.1: icmp_seq=495 ttl=63 time=70.774 ms
64 bytes from 100.64.0.1: icmp_seq=496 ttl=63 time=77.466 ms
64 bytes from 100.64.0.1: icmp_seq=497 ttl=63 time=91.665 ms
64 bytes from 100.64.0.1: icmp_seq=498 ttl=63 time=74.418 ms
64 bytes from 100.64.0.1: icmp_seq=499 ttl=63 time=88.710 ms
64 bytes from 100.64.0.1: icmp_seq=500 ttl=63 time=83.847 ms
64 bytes from 100.64.0.1: icmp_seq=501 ttl=63 time=80.993 ms
64 bytes from 100.64.0.1: icmp_seq=502 ttl=63 time=87.258 ms
64 bytes from 100.64.0.1: icmp_seq=503 ttl=63 time=78.639 ms
64 bytes from 100.64.0.1: icmp_seq=504 ttl=63 time=72.937 ms
64 bytes from 100.64.0.1: icmp_seq=505 ttl=63 time=87.377 ms
64 bytes from 100.64.0.1: icmp_seq=506 ttl=63 time=73.564 ms
64 bytes from 100.64.0.1: icmp_seq=507 ttl=63 time=84.807 ms
64 bytes from 100.64.0.1: icmp_seq=508 ttl=63 time=76.628 ms
64 bytes from 100.64.0.1: icmp_seq=509 ttl=63 time=84.630 ms
64 bytes from 100.64.0.1: icmp_seq=510 ttl=63 time=72.880 ms
64 bytes from 100.64.0.1: icmp_seq=511 ttl=63 time=90.660 ms
64 bytes from 100.64.0.1: icmp_seq=512 ttl=63 time=86.119 ms
64 bytes from 100.64.0.1: icmp_seq=513 ttl=63 time=70.019 ms
64 bytes from 100.64.0.1: icmp_seq=514 ttl=63 time=83.231 ms
64 bytes from 100.64.0.1: icmp_seq=515 ttl=63 time=82.288 ms
64 bytes from 100.64.0.1: icmp_seq=516 ttl=63 time=76.907 ms
64 bytes from 100.64.0.1: icmp_seq=517 ttl=63 time=76.504 ms
64 bytes from 100.64.0.1: icmp_seq=518 ttl=63 time=79.466 ms
64 bytes from 100.64.0.1: icmp_seq=519 ttl=63 time=77.342 ms
64 bytes from 100.64.0.1: icmp_seq=520 ttl=63 time=80.428 ms
64 bytes from 100.64.0.1: icmp_seq=521 ttl=63 time=80.548 ms
64 bytes from 100.64.0.1: icmp_seq=522 ttl=63 time=76.001 ms
64 bytes from 100.64.0.1: icmp_seq=523 ttl=63 time=100.424 ms
64 bytes from 100.64.0.1: icmp_seq=524 ttl=63 time=88.834 ms
64 bytes from 100.64.0.1: icmp_seq=525 ttl=63 time=83.138 ms
64 bytes from 100.64.0.1: icmp_seq=526 ttl=63 time=84.246 ms
64 bytes from 100.64.0.1: icmp_seq=527 ttl=63 time=72.756 ms
64 bytes from 100.64.0.1: icmp_seq=528 ttl=63 time=99.461 ms
64 bytes from 100.64.0.1: icmp_seq=529 ttl=63 time=97.420 ms
64 bytes from 100.64.0.1: icmp_seq=530 ttl=63 time=72.765 ms
64 bytes from 100.64.0.1: icmp_seq=531 ttl=63 time=78.411 ms
64 bytes from 100.64.0.1: icmp_seq=532 ttl=63 time=78.889 ms
64 bytes from 100.64.0.1: icmp_seq=533 ttl=63 time=87.721 ms
64 bytes from 100.64.0.1: icmp_seq=534 ttl=63 time=135.000 ms
64 bytes from 100.64.0.1: icmp_seq=535 ttl=63 time=76.673 ms
64 bytes from 100.64.0.1: icmp_seq=536 ttl=63 time=112.778 ms
64 bytes from 100.64.0.1: icmp_seq=537 ttl=63 time=73.006 ms
64 bytes from 100.64.0.1: icmp_seq=538 ttl=63 time=75.957 ms
64 bytes from 100.64.0.1: icmp_seq=539 ttl=63 time=92.006 ms
64 bytes from 100.64.0.1: icmp_seq=540 ttl=63 time=81.118 ms
64 bytes from 100.64.0.1: icmp_seq=541 ttl=63 time=76.171 ms
64 bytes from 100.64.0.1: icmp_seq=542 ttl=63 time=74.450 ms
64 bytes from 100.64.0.1: icmp_seq=543 ttl=63 time=81.912 ms
64 bytes from 100.64.0.1: icmp_seq=544 ttl=63 time=80.277 ms
64 bytes from 100.64.0.1: icmp_seq=545 ttl=63 time=82.814 ms
64 bytes from 100.64.0.1: icmp_seq=546 ttl=63 time=98.446 ms
64 bytes from 100.64.0.1: icmp_seq=547 ttl=63 time=76.509 ms
64 bytes from 100.64.0.1: icmp_seq=548 ttl=63 time=78.524 ms
64 bytes from 100.64.0.1: icmp_seq=549 ttl=63 time=84.155 ms
64 bytes from 100.64.0.1: icmp_seq=550 ttl=63 time=82.017 ms
64 bytes from 100.64.0.1: icmp_seq=551 ttl=63 time=71.006 ms
64 bytes from 100.64.0.1: icmp_seq=552 ttl=63 time=75.391 ms
64 bytes from 100.64.0.1: icmp_seq=553 ttl=63 time=73.920 ms
64 bytes from 100.64.0.1: icmp_seq=554 ttl=63 time=76.645 ms
64 bytes from 100.64.0.1: icmp_seq=555 ttl=63 time=71.657 ms
64 bytes from 100.64.0.1: icmp_seq=556 ttl=63 time=71.837 ms
64 bytes from 100.64.0.1: icmp_seq=557 ttl=63 time=71.842 ms
64 bytes from 100.64.0.1: icmp_seq=558 ttl=63 time=72.237 ms
64 bytes from 100.64.0.1: icmp_seq=559 ttl=63 time=138.906 ms
64 bytes from 100.64.0.1: icmp_seq=560 ttl=63 time=90.875 ms
64 bytes from 100.64.0.1: icmp_seq=561 ttl=63 time=62.531 ms
64 bytes from 100.64.0.1: icmp_seq=562 ttl=63 time=77.300 ms
64 bytes from 100.64.0.1: icmp_seq=563 ttl=63 time=74.353 ms
64 bytes from 100.64.0.1: icmp_seq=564 ttl=63 time=76.796 ms
64 bytes from 100.64.0.1: icmp_seq=565 ttl=63 time=67.538 ms
64 bytes from 100.64.0.1: icmp_seq=566 ttl=63 time=79.165 ms
64 bytes from 100.64.0.1: icmp_seq=567 ttl=63 time=86.461 ms
64 bytes from 100.64.0.1: icmp_seq=568 ttl=63 time=94.781 ms
64 bytes from 100.64.0.1: icmp_seq=569 ttl=63 time=76.766 ms
64 bytes from 100.64.0.1: icmp_seq=570 ttl=63 time=77.758 ms
64 bytes from 100.64.0.1: icmp_seq=571 ttl=63 time=82.104 ms
64 bytes from 100.64.0.1: icmp_seq=572 ttl=63 time=84.914 ms
64 bytes from 100.64.0.1: icmp_seq=573 ttl=63 time=100.892 ms
64 bytes from 100.64.0.1: icmp_seq=574 ttl=63 time=76.795 ms
64 bytes from 100.64.0.1: icmp_seq=575 ttl=63 time=87.240 ms
64 bytes from 100.64.0.1: icmp_seq=576 ttl=63 time=94.310 ms
64 bytes from 100.64.0.1: icmp_seq=577 ttl=63 time=82.193 ms
64 bytes from 100.64.0.1: icmp_seq=578 ttl=63 time=88.147 ms
64 bytes from 100.64.0.1: icmp_seq=579 ttl=63 time=77.540 ms
64 bytes from 100.64.0.1: icmp_seq=580 ttl=63 time=80.670 ms
64 bytes from 100.64.0.1: icmp_seq=581 ttl=63 time=73.021 ms
64 bytes from 100.64.0.1: icmp_seq=582 ttl=63 time=79.778 ms
64 bytes from 100.64.0.1: icmp_seq=583 ttl=63 time=92.691 ms
64 bytes from 100.64.0.1: icmp_seq=584 ttl=63 time=80.734 ms
64 bytes from 100.64.0.1: icmp_seq=585 ttl=63 time=79.213 ms
64 bytes from 100.64.0.1: icmp_seq=586 ttl=63 time=78.913 ms
64 bytes from 100.64.0.1: icmp_seq=587 ttl=63 time=82.071 ms
64 bytes from 100.64.0.1: icmp_seq=588 ttl=63 time=86.828 ms
64 bytes from 100.64.0.1: icmp_seq=589 ttl=63 time=76.761 ms
64 bytes from 100.64.0.1: icmp_seq=590 ttl=63 time=74.970 ms
64 bytes from 100.64.0.1: icmp_seq=591 ttl=63 time=78.779 ms
64 bytes from 100.64.0.1: icmp_seq=592 ttl=63 time=69.975 ms
64 bytes from 100.64.0.1: icmp_seq=593 ttl=63 time=76.405 ms
64 bytes from 100.64.0.1: icmp_seq=594 ttl=63 time=72.232 ms
64 bytes from 100.64.0.1: icmp_seq=595 ttl=63 time=78.710 ms
64 bytes from 100.64.0.1: icmp_seq=596 ttl=63 time=77.950 ms
64 bytes from 100.64.0.1: icmp_seq=597 ttl=63 time=74.585 ms
64 bytes from 100.64.0.1: icmp_seq=598 ttl=63 time=73.857 ms
64 bytes from 100.64.0.1: icmp_seq=599 ttl=63 time=71.420 ms
64 bytes from 100.64.0.1: icmp_seq=600 ttl=63 time=68.037 ms
64 bytes from 100.64.0.1: icmp_seq=601 ttl=63 time=76.638 ms
64 bytes from 100.64.0.1: icmp_seq=602 ttl=63 time=74.016 ms
64 bytes from 100.64.0.1: icmp_seq=603 ttl=63 time=74.626 ms
64 bytes from 100.64.0.1: icmp_seq=604 ttl=63 time=76.691 ms
64 bytes from 100.64.0.1: icmp_seq=605 ttl=63 time=79.879 ms
64 bytes from 100.64.0.1: icmp_seq=606 ttl=63 time=82.733 ms
64 bytes from 100.64.0.1: icmp_seq=607 ttl=63 time=88.434 ms
64 bytes from 100.64.0.1: icmp_seq=608 ttl=63 time=82.232 ms
64 bytes from 100.64.0.1: icmp_seq=609 ttl=63 time=77.163 ms
64 bytes from 100.64.0.1: icmp_seq=610 ttl=63 time=72.158 ms
64 bytes from 100.64.0.1: icmp_seq=611 ttl=63 time=85.378 ms
64 bytes from 100.64.0.1: icmp_seq=612 ttl=63 time=67.071 ms
64 bytes from 100.64.0.1: icmp_seq=613 ttl=63 time=109.727 ms
64 bytes from 100.64.0.1: icmp_seq=614 ttl=63 time=78.705 ms
64 bytes from 100.64.0.1: icmp_seq=615 ttl=63 time=77.763 ms
64 bytes from 100.64.0.1: icmp_seq=616 ttl=63 time=66.664 ms
64 bytes from 100.64.0.1: icmp_seq=617 ttl=63 time=65.772 ms
64 bytes from 100.64.0.1: icmp_seq=618 ttl=63 time=88.294 ms
64 bytes from 100.64.0.1: icmp_seq=619 ttl=63 time=77.869 ms
64 bytes from 100.64.0.1: icmp_seq=620 ttl=63 time=75.050 ms
64 bytes from 100.64.0.1: icmp_seq=621 ttl=63 time=65.590 ms
64 bytes from 100.64.0.1: icmp_seq=622 ttl=63 time=71.813 ms
64 bytes from 100.64.0.1: icmp_seq=623 ttl=63 time=62.192 ms
64 bytes from 100.64.0.1: icmp_seq=624 ttl=63 time=67.996 ms
64 bytes from 100.64.0.1: icmp_seq=625 ttl=63 time=74.301 ms
64 bytes from 100.64.0.1: icmp_seq=626 ttl=63 time=71.752 ms
64 bytes from 100.64.0.1: icmp_seq=627 ttl=63 time=70.389 ms
64 bytes from 100.64.0.1: icmp_seq=628 ttl=63 time=76.291 ms
64 bytes from 100.64.0.1: icmp_seq=629 ttl=63 time=83.366 ms
64 bytes from 100.64.0.1: icmp_seq=630 ttl=63 time=70.010 ms
64 bytes from 100.64.0.1: icmp_seq=631 ttl=63 time=71.365 ms
64 bytes from 100.64.0.1: icmp_seq=632 ttl=63 time=72.056 ms
64 bytes from 100.64.0.1: icmp_seq=633 ttl=63 time=72.061 ms
64 bytes from 100.64.0.1: icmp_seq=634 ttl=63 time=86.819 ms
64 bytes from 100.64.0.1: icmp_seq=635 ttl=63 time=77.664 ms
64 bytes from 100.64.0.1: icmp_seq=636 ttl=63 time=82.488 ms
64 bytes from 100.64.0.1: icmp_seq=637 ttl=63 time=78.512 ms
64 bytes from 100.64.0.1: icmp_seq=638 ttl=63 time=68.943 ms
64 bytes from 100.64.0.1: icmp_seq=639 ttl=63 time=79.533 ms
64 bytes from 100.64.0.1: icmp_seq=640 ttl=63 time=81.831 ms
64 bytes from 100.64.0.1: icmp_seq=641 ttl=63 time=71.372 ms
64 bytes from 100.64.0.1: icmp_seq=642 ttl=63 time=73.954 ms
64 bytes from 100.64.0.1: icmp_seq=643 ttl=63 time=83.772 ms
64 bytes from 100.64.0.1: icmp_seq=644 ttl=63 time=80.117 ms
64 bytes from 100.64.0.1: icmp_seq=645 ttl=63 time=70.583 ms
64 bytes from 100.64.0.1: icmp_seq=646 ttl=63 time=85.095 ms
64 bytes from 100.64.0.1: icmp_seq=647 ttl=63 time=84.426 ms
64 bytes from 100.64.0.1: icmp_seq=648 ttl=63 time=85.664 ms
64 bytes from 100.64.0.1: icmp_seq=649 ttl=63 time=72.815 ms
64 bytes from 100.64.0.1: icmp_seq=650 ttl=63 time=78.462 ms
64 bytes from 100.64.0.1: icmp_seq=651 ttl=63 time=69.933 ms
64 bytes from 100.64.0.1: icmp_seq=652 ttl=63 time=85.202 ms
64 bytes from 100.64.0.1: icmp_seq=653 ttl=63 time=74.128 ms
64 bytes from 100.64.0.1: icmp_seq=654 ttl=63 time=88.646 ms
64 bytes from 100.64.0.1: icmp_seq=655 ttl=63 time=92.354 ms
64 bytes from 100.64.0.1: icmp_seq=656 ttl=63 time=91.288 ms
64 bytes from 100.64.0.1: icmp_seq=657 ttl=63 time=71.346 ms
64 bytes from 100.64.0.1: icmp_seq=658 ttl=63 time=81.271 ms
64 bytes from 100.64.0.1: icmp_seq=659 ttl=63 time=76.301 ms
64 bytes from 100.64.0.1: icmp_seq=660 ttl=63 time=74.818 ms
64 bytes from 100.64.0.1: icmp_seq=661 ttl=63 time=85.547 ms
64 bytes from 100.64.0.1: icmp_seq=662 ttl=63 time=80.517 ms
64 bytes from 100.64.0.1: icmp_seq=663 ttl=63 time=75.432 ms
64 bytes from 100.64.0.1: icmp_seq=664 ttl=63 time=70.726 ms
64 bytes from 100.64.0.1: icmp_seq=665 ttl=63 time=76.100 ms
64 bytes from 100.64.0.1: icmp_seq=666 ttl=63 time=90.975 ms
64 bytes from 100.64.0.1: icmp_seq=667 ttl=63 time=80.668 ms
64 bytes from 100.64.0.1: icmp_seq=668 ttl=63 time=87.696 ms
64 bytes from 100.64.0.1: icmp_seq=669 ttl=63 time=80.800 ms
64 bytes from 100.64.0.1: icmp_seq=670 ttl=63 time=74.809 ms
64 bytes from 100.64.0.1: icmp_seq=671 ttl=63 time=74.368 ms
64 bytes from 100.64.0.1: icmp_seq=672 ttl=63 time=75.855 ms
64 bytes from 100.64.0.1: icmp_seq=673 ttl=63 time=77.748 ms
64 bytes from 100.64.0.1: icmp_seq=674 ttl=63 time=76.929 ms
64 bytes from 100.64.0.1: icmp_seq=675 ttl=63 time=82.888 ms
64 bytes from 100.64.0.1: icmp_seq=676 ttl=63 time=74.190 ms
64 bytes from 100.64.0.1: icmp_seq=677 ttl=63 time=88.452 ms
64 bytes from 100.64.0.1: icmp_seq=678 ttl=63 time=78.675 ms
64 bytes from 100.64.0.1: icmp_seq=679 ttl=63 time=75.618 ms
64 bytes from 100.64.0.1: icmp_seq=680 ttl=63 time=79.575 ms
64 bytes from 100.64.0.1: icmp_seq=681 ttl=63 time=70.819 ms
64 bytes from 100.64.0.1: icmp_seq=682 ttl=63 time=72.448 ms
64 bytes from 100.64.0.1: icmp_seq=683 ttl=63 time=83.578 ms
64 bytes from 100.64.0.1: icmp_seq=684 ttl=63 time=94.269 ms
64 bytes from 100.64.0.1: icmp_seq=685 ttl=63 time=77.446 ms
64 bytes from 100.64.0.1: icmp_seq=686 ttl=63 time=72.080 ms
64 bytes from 100.64.0.1: icmp_seq=687 ttl=63 time=88.146 ms
64 bytes from 100.64.0.1: icmp_seq=688 ttl=63 time=91.937 ms
64 bytes from 100.64.0.1: icmp_seq=689 ttl=63 time=82.813 ms
64 bytes from 100.64.0.1: icmp_seq=690 ttl=63 time=77.305 ms
64 bytes from 100.64.0.1: icmp_seq=691 ttl=63 time=94.501 ms
64 bytes from 100.64.0.1: icmp_seq=692 ttl=63 time=88.935 ms
64 bytes from 100.64.0.1: icmp_seq=693 ttl=63 time=72.218 ms
64 bytes from 100.64.0.1: icmp_seq=694 ttl=63 time=87.048 ms
64 bytes from 100.64.0.1: icmp_seq=695 ttl=63 time=89.317 ms
64 bytes from 100.64.0.1: icmp_seq=696 ttl=63 time=84.611 ms
64 bytes from 100.64.0.1: icmp_seq=697 ttl=63 time=73.222 ms
64 bytes from 100.64.0.1: icmp_seq=698 ttl=63 time=70.662 ms
64 bytes from 100.64.0.1: icmp_seq=699 ttl=63 time=80.160 ms
64 bytes from 100.64.0.1: icmp_seq=700 ttl=63 time=99.317 ms
64 bytes from 100.64.0.1: icmp_seq=701 ttl=63 time=72.963 ms
64 bytes from 100.64.0.1: icmp_seq=702 ttl=63 time=71.089 ms
64 bytes from 100.64.0.1: icmp_seq=703 ttl=63 time=69.267 ms
64 bytes from 100.64.0.1: icmp_seq=704 ttl=63 time=75.153 ms
64 bytes from 100.64.0.1: icmp_seq=705 ttl=63 time=81.450 ms
64 bytes from 100.64.0.1: icmp_seq=706 ttl=63 time=77.202 ms
64 bytes from 100.64.0.1: icmp_seq=707 ttl=63 time=76.561 ms
64 bytes from 100.64.0.1: icmp_seq=708 ttl=63 time=80.808 ms
64 bytes from 100.64.0.1: icmp_seq=709 ttl=63 time=76.638 ms
64 bytes from 100.64.0.1: icmp_seq=710 ttl=63 time=77.686 ms
64 bytes from 100.64.0.1: icmp_seq=711 ttl=63 time=80.726 ms
64 bytes from 100.64.0.1: icmp_seq=712 ttl=63 time=86.181 ms
